/var/spool/slurm/d/job12728/slurm_script: line 11: conda: command not found
/home/u202220081002025/miniconda3/envs/pytorch/lib/python3.9/site-packages/torch/nn/modules/rnn.py:82: UserWarning: dropout option adds dropout after all but last recurrent layer, so non-zero dropout expects num_layers greater than 1, but got dropout=0.5 and num_layers=1
Train Epoch: 1 [335232/453960 (74%)]	Loss: 4.885221
Train Epoch: 1 [335360/453960 (74%)]	Loss: 4.669152
Train Epoch: 1 [335488/453960 (74%)]	Loss: 4.712954
Train Epoch: 1 [335616/453960 (74%)]	Loss: 4.651184
Train Epoch: 1 [335744/453960 (74%)]	Loss: 5.069149
Train Epoch: 1 [335872/453960 (74%)]	Loss: 4.676457
Train Epoch: 1 [336000/453960 (74%)]	Loss: 4.775667
Train Epoch: 1 [336128/453960 (74%)]	Loss: 4.710651
Train Epoch: 1 [336256/453960 (74%)]	Loss: 4.746887
Train Epoch: 1 [336384/453960 (74%)]	Loss: 4.668858
Train Epoch: 1 [336512/453960 (74%)]	Loss: 4.620372
Train Epoch: 1 [336640/453960 (74%)]	Loss: 4.653110
Train Epoch: 1 [336768/453960 (74%)]	Loss: 4.895572
Train Epoch: 1 [336896/453960 (74%)]	Loss: 4.745659
Train Epoch: 1 [337024/453960 (74%)]	Loss: 4.772565
Train Epoch: 1 [337152/453960 (74%)]	Loss: 4.787984
Train Epoch: 1 [337280/453960 (74%)]	Loss: 4.844825
Train Epoch: 1 [337408/453960 (74%)]	Loss: 4.874864
Train Epoch: 1 [337536/453960 (74%)]	Loss: 4.661023
Train Epoch: 1 [337664/453960 (74%)]	Loss: 4.964112
Train Epoch: 1 [337792/453960 (74%)]	Loss: 4.710913
Train Epoch: 1 [337920/453960 (74%)]	Loss: 4.988775
Train Epoch: 1 [338048/453960 (74%)]	Loss: 4.721606
Train Epoch: 1 [338176/453960 (75%)]	Loss: 4.785987
Train Epoch: 1 [338304/453960 (75%)]	Loss: 4.799717
Train Epoch: 1 [338432/453960 (75%)]	Loss: 4.716719
Train Epoch: 1 [338560/453960 (75%)]	Loss: 5.038192
Train Epoch: 1 [338688/453960 (75%)]	Loss: 4.948228
Train Epoch: 1 [338816/453960 (75%)]	Loss: 4.840797
Train Epoch: 1 [338944/453960 (75%)]	Loss: 4.661511
Train Epoch: 1 [339072/453960 (75%)]	Loss: 4.816829
Train Epoch: 1 [339200/453960 (75%)]	Loss: 4.892451
Train Epoch: 1 [339328/453960 (75%)]	Loss: 4.756411
Train Epoch: 1 [339456/453960 (75%)]	Loss: 4.874026
Train Epoch: 1 [339584/453960 (75%)]	Loss: 4.822946
Train Epoch: 1 [339712/453960 (75%)]	Loss: 4.678984
Train Epoch: 1 [339840/453960 (75%)]	Loss: 4.959757
Train Epoch: 1 [339968/453960 (75%)]	Loss: 4.828221
Train Epoch: 1 [340096/453960 (75%)]	Loss: 4.759354
Train Epoch: 1 [340224/453960 (75%)]	Loss: 4.873500
Train Epoch: 1 [340352/453960 (75%)]	Loss: 4.783243
Train Epoch: 1 [340480/453960 (75%)]	Loss: 4.762392
Train Epoch: 1 [340608/453960 (75%)]	Loss: 4.907544
Train Epoch: 1 [340736/453960 (75%)]	Loss: 4.794567
Train Epoch: 1 [340864/453960 (75%)]	Loss: 4.791421
Train Epoch: 1 [340992/453960 (75%)]	Loss: 4.883195
Train Epoch: 1 [341120/453960 (75%)]	Loss: 4.719536
Train Epoch: 1 [341248/453960 (75%)]	Loss: 4.590014
Train Epoch: 1 [341376/453960 (75%)]	Loss: 4.815609
Train Epoch: 1 [341504/453960 (75%)]	Loss: 4.778060
Train Epoch: 1 [341632/453960 (75%)]	Loss: 5.005569
Train Epoch: 1 [341760/453960 (75%)]	Loss: 4.803365
Train Epoch: 1 [341888/453960 (75%)]	Loss: 4.666788
Train Epoch: 1 [342016/453960 (75%)]	Loss: 4.825899
Train Epoch: 1 [342144/453960 (75%)]	Loss: 4.780515
Train Epoch: 1 [342272/453960 (75%)]	Loss: 4.653622
Train Epoch: 1 [342400/453960 (75%)]	Loss: 4.975629
Train Epoch: 1 [342528/453960 (75%)]	Loss: 4.997817
Train Epoch: 1 [342656/453960 (75%)]	Loss: 4.786509
Train Epoch: 1 [342784/453960 (76%)]	Loss: 4.879409
Train Epoch: 1 [342912/453960 (76%)]	Loss: 4.910682
Train Epoch: 1 [343040/453960 (76%)]	Loss: 4.621766
Train Epoch: 1 [343168/453960 (76%)]	Loss: 4.655224
Train Epoch: 1 [343296/453960 (76%)]	Loss: 4.619338
Train Epoch: 1 [343424/453960 (76%)]	Loss: 4.753469
Train Epoch: 1 [343552/453960 (76%)]	Loss: 4.668344
Train Epoch: 1 [343680/453960 (76%)]	Loss: 5.011957
Train Epoch: 1 [343808/453960 (76%)]	Loss: 4.784863
Train Epoch: 1 [343936/453960 (76%)]	Loss: 4.505324
Train Epoch: 1 [344064/453960 (76%)]	Loss: 4.856795
Train Epoch: 1 [344192/453960 (76%)]	Loss: 4.836961
Train Epoch: 1 [344320/453960 (76%)]	Loss: 4.766725
Train Epoch: 1 [344448/453960 (76%)]	Loss: 4.694386
Train Epoch: 1 [344576/453960 (76%)]	Loss: 4.910516
Train Epoch: 1 [344704/453960 (76%)]	Loss: 4.924030
Train Epoch: 1 [344832/453960 (76%)]	Loss: 4.787919
Train Epoch: 1 [344960/453960 (76%)]	Loss: 4.791338
Train Epoch: 1 [345088/453960 (76%)]	Loss: 4.629128
Train Epoch: 1 [345216/453960 (76%)]	Loss: 4.689485
Train Epoch: 1 [345344/453960 (76%)]	Loss: 5.003143
Train Epoch: 1 [345472/453960 (76%)]	Loss: 4.852113
Train Epoch: 1 [345600/453960 (76%)]	Loss: 4.897914
Train Epoch: 1 [345728/453960 (76%)]	Loss: 4.667302
Train Epoch: 1 [345856/453960 (76%)]	Loss: 4.536010
Train Epoch: 1 [345984/453960 (76%)]	Loss: 4.948981
Train Epoch: 1 [346112/453960 (76%)]	Loss: 4.661557
Train Epoch: 1 [346240/453960 (76%)]	Loss: 4.980074
Train Epoch: 1 [346368/453960 (76%)]	Loss: 4.715893
Train Epoch: 1 [346496/453960 (76%)]	Loss: 4.663538
Train Epoch: 1 [346624/453960 (76%)]	Loss: 4.780926
Train Epoch: 1 [346752/453960 (76%)]	Loss: 4.852280
Train Epoch: 1 [346880/453960 (76%)]	Loss: 4.851512
Train Epoch: 1 [347008/453960 (76%)]	Loss: 5.090928
Train Epoch: 1 [347136/453960 (76%)]	Loss: 4.732253
Train Epoch: 1 [347264/453960 (77%)]	Loss: 4.750156
Train Epoch: 1 [347392/453960 (77%)]	Loss: 4.614936
Train Epoch: 1 [347520/453960 (77%)]	Loss: 4.659133
Train Epoch: 1 [347648/453960 (77%)]	Loss: 4.761258
Train Epoch: 1 [347776/453960 (77%)]	Loss: 4.814780
Train Epoch: 1 [347904/453960 (77%)]	Loss: 4.726527
Train Epoch: 1 [348032/453960 (77%)]	Loss: 4.731709
Train Epoch: 1 [348160/453960 (77%)]	Loss: 4.813439
Train Epoch: 1 [348288/453960 (77%)]	Loss: 4.711410
Train Epoch: 1 [348416/453960 (77%)]	Loss: 4.659349
Train Epoch: 1 [348544/453960 (77%)]	Loss: 4.832088
Train Epoch: 1 [348672/453960 (77%)]	Loss: 4.668304
Train Epoch: 1 [348800/453960 (77%)]	Loss: 4.790327
Train Epoch: 1 [348928/453960 (77%)]	Loss: 4.866104
Train Epoch: 1 [349056/453960 (77%)]	Loss: 4.739798
Train Epoch: 1 [349184/453960 (77%)]	Loss: 4.595510
Train Epoch: 1 [349312/453960 (77%)]	Loss: 4.511369
Train Epoch: 1 [349440/453960 (77%)]	Loss: 4.722304
Train Epoch: 1 [349568/453960 (77%)]	Loss: 4.764791
Train Epoch: 1 [349696/453960 (77%)]	Loss: 4.752049
Train Epoch: 1 [349824/453960 (77%)]	Loss: 4.786260
Train Epoch: 1 [349952/453960 (77%)]	Loss: 4.794004
Train Epoch: 1 [350080/453960 (77%)]	Loss: 4.778389
Train Epoch: 1 [350208/453960 (77%)]	Loss: 4.693773
Train Epoch: 1 [350336/453960 (77%)]	Loss: 4.697864
Train Epoch: 1 [350464/453960 (77%)]	Loss: 4.917321
Train Epoch: 1 [350592/453960 (77%)]	Loss: 4.669925
Train Epoch: 1 [350720/453960 (77%)]	Loss: 4.483709
Train Epoch: 1 [350848/453960 (77%)]	Loss: 4.858717
Train Epoch: 1 [350976/453960 (77%)]	Loss: 4.636109
Train Epoch: 1 [351104/453960 (77%)]	Loss: 4.712126
Train Epoch: 1 [351232/453960 (77%)]	Loss: 4.837526
Train Epoch: 1 [351360/453960 (77%)]	Loss: 4.868608
Train Epoch: 1 [351488/453960 (77%)]	Loss: 4.685046
Train Epoch: 1 [351616/453960 (77%)]	Loss: 4.734610
Train Epoch: 1 [351744/453960 (77%)]	Loss: 4.889007
Train Epoch: 1 [351872/453960 (78%)]	Loss: 4.871036
Train Epoch: 1 [352000/453960 (78%)]	Loss: 4.861456
Train Epoch: 1 [352128/453960 (78%)]	Loss: 4.638134
Train Epoch: 1 [352256/453960 (78%)]	Loss: 4.842720
Train Epoch: 1 [352384/453960 (78%)]	Loss: 4.713850
Train Epoch: 1 [352512/453960 (78%)]	Loss: 4.785242
Train Epoch: 1 [352640/453960 (78%)]	Loss: 4.689490
Train Epoch: 1 [352768/453960 (78%)]	Loss: 4.776429
Train Epoch: 1 [352896/453960 (78%)]	Loss: 4.951882
Train Epoch: 1 [353024/453960 (78%)]	Loss: 4.721071
Train Epoch: 1 [353152/453960 (78%)]	Loss: 4.752407
Train Epoch: 1 [353280/453960 (78%)]	Loss: 4.769598
Train Epoch: 1 [353408/453960 (78%)]	Loss: 4.674273
Train Epoch: 1 [353536/453960 (78%)]	Loss: 4.722363
Train Epoch: 1 [353664/453960 (78%)]	Loss: 4.727081
Train Epoch: 1 [353792/453960 (78%)]	Loss: 4.812448
Train Epoch: 1 [353920/453960 (78%)]	Loss: 4.901490
Train Epoch: 1 [354048/453960 (78%)]	Loss: 4.856938
Train Epoch: 1 [354176/453960 (78%)]	Loss: 4.835919
Train Epoch: 1 [354304/453960 (78%)]	Loss: 5.054530
Train Epoch: 1 [354432/453960 (78%)]	Loss: 4.914520
Train Epoch: 1 [354560/453960 (78%)]	Loss: 4.738539
Train Epoch: 1 [354688/453960 (78%)]	Loss: 4.787856
Train Epoch: 1 [354816/453960 (78%)]	Loss: 4.597582
Train Epoch: 1 [354944/453960 (78%)]	Loss: 4.700716
Train Epoch: 1 [355072/453960 (78%)]	Loss: 4.636004
Train Epoch: 1 [355200/453960 (78%)]	Loss: 4.740319
Train Epoch: 1 [355328/453960 (78%)]	Loss: 4.759199
Train Epoch: 1 [355456/453960 (78%)]	Loss: 4.773553
Train Epoch: 1 [355584/453960 (78%)]	Loss: 4.785642
Train Epoch: 1 [355712/453960 (78%)]	Loss: 4.623933
Train Epoch: 1 [355840/453960 (78%)]	Loss: 4.519257
Train Epoch: 1 [355968/453960 (78%)]	Loss: 4.582990
Train Epoch: 1 [356096/453960 (78%)]	Loss: 4.754208
Train Epoch: 1 [356224/453960 (78%)]	Loss: 4.856586
Train Epoch: 1 [356352/453960 (79%)]	Loss: 4.916353
Train Epoch: 1 [356480/453960 (79%)]	Loss: 4.641784
Train Epoch: 1 [356608/453960 (79%)]	Loss: 4.823032
Train Epoch: 1 [356736/453960 (79%)]	Loss: 4.682013
Train Epoch: 1 [356864/453960 (79%)]	Loss: 4.624926
Train Epoch: 1 [356992/453960 (79%)]	Loss: 4.723594
Train Epoch: 1 [357120/453960 (79%)]	Loss: 4.590863
Train Epoch: 1 [357248/453960 (79%)]	Loss: 4.780910
Train Epoch: 1 [357376/453960 (79%)]	Loss: 4.807547
Train Epoch: 1 [357504/453960 (79%)]	Loss: 4.964124
Train Epoch: 1 [357632/453960 (79%)]	Loss: 4.890788
Train Epoch: 1 [357760/453960 (79%)]	Loss: 4.757845
Train Epoch: 1 [357888/453960 (79%)]	Loss: 4.744112
Train Epoch: 1 [358016/453960 (79%)]	Loss: 4.781531
Train Epoch: 1 [358144/453960 (79%)]	Loss: 4.798077
Train Epoch: 1 [358272/453960 (79%)]	Loss: 4.704791
Train Epoch: 1 [358400/453960 (79%)]	Loss: 4.710635
Train Epoch: 1 [358528/453960 (79%)]	Loss: 4.663247
Train Epoch: 1 [358656/453960 (79%)]	Loss: 4.787178
Train Epoch: 1 [358784/453960 (79%)]	Loss: 4.786961
Train Epoch: 1 [358912/453960 (79%)]	Loss: 4.869704
Train Epoch: 1 [359040/453960 (79%)]	Loss: 4.635102
Train Epoch: 1 [359168/453960 (79%)]	Loss: 4.677582
Train Epoch: 1 [359296/453960 (79%)]	Loss: 4.917935
Train Epoch: 1 [359424/453960 (79%)]	Loss: 4.703658
Train Epoch: 1 [359552/453960 (79%)]	Loss: 4.873557
Train Epoch: 1 [359680/453960 (79%)]	Loss: 4.764390
Train Epoch: 1 [359808/453960 (79%)]	Loss: 4.864472
Train Epoch: 1 [359936/453960 (79%)]	Loss: 4.858932
Train Epoch: 1 [360064/453960 (79%)]	Loss: 4.774263
Train Epoch: 1 [360192/453960 (79%)]	Loss: 4.671834
Train Epoch: 1 [360320/453960 (79%)]	Loss: 4.519629
Train Epoch: 1 [360448/453960 (79%)]	Loss: 4.655073
Train Epoch: 1 [360576/453960 (79%)]	Loss: 4.806530
Train Epoch: 1 [360704/453960 (79%)]	Loss: 4.783205
Train Epoch: 1 [360832/453960 (79%)]	Loss: 4.759036
Train Epoch: 1 [360960/453960 (80%)]	Loss: 4.683084
Train Epoch: 1 [361088/453960 (80%)]	Loss: 4.817895
Train Epoch: 1 [361216/453960 (80%)]	Loss: 4.898031
Train Epoch: 1 [361344/453960 (80%)]	Loss: 4.683080
Train Epoch: 1 [361472/453960 (80%)]	Loss: 4.782759
Train Epoch: 1 [361600/453960 (80%)]	Loss: 4.829205
Train Epoch: 1 [361728/453960 (80%)]	Loss: 4.779465
Train Epoch: 1 [361856/453960 (80%)]	Loss: 4.651354
Train Epoch: 1 [361984/453960 (80%)]	Loss: 4.613336
Train Epoch: 1 [362112/453960 (80%)]	Loss: 4.821873
Train Epoch: 1 [362240/453960 (80%)]	Loss: 4.715529
Train Epoch: 1 [362368/453960 (80%)]	Loss: 4.926218
Train Epoch: 1 [362496/453960 (80%)]	Loss: 4.838127
Train Epoch: 1 [362624/453960 (80%)]	Loss: 4.851516
Train Epoch: 1 [362752/453960 (80%)]	Loss: 4.705907
Train Epoch: 1 [362880/453960 (80%)]	Loss: 4.781015
Train Epoch: 1 [363008/453960 (80%)]	Loss: 4.835188
Train Epoch: 1 [363136/453960 (80%)]	Loss: 4.650554
Train Epoch: 1 [363264/453960 (80%)]	Loss: 4.869650
Train Epoch: 1 [363392/453960 (80%)]	Loss: 4.701545
Train Epoch: 1 [363520/453960 (80%)]	Loss: 4.703554
Train Epoch: 1 [363648/453960 (80%)]	Loss: 4.748732
Train Epoch: 1 [363776/453960 (80%)]	Loss: 4.443315
Train Epoch: 1 [363904/453960 (80%)]	Loss: 4.502632
Train Epoch: 1 [364032/453960 (80%)]	Loss: 4.829979
Train Epoch: 1 [364160/453960 (80%)]	Loss: 4.691432
Train Epoch: 1 [364288/453960 (80%)]	Loss: 4.778152
Train Epoch: 1 [364416/453960 (80%)]	Loss: 4.842747
Train Epoch: 1 [364544/453960 (80%)]	Loss: 4.749423
Train Epoch: 1 [364672/453960 (80%)]	Loss: 5.023165
Train Epoch: 1 [364800/453960 (80%)]	Loss: 4.809017
Train Epoch: 1 [364928/453960 (80%)]	Loss: 4.817175
Train Epoch: 1 [365056/453960 (80%)]	Loss: 4.679071
Train Epoch: 1 [365184/453960 (80%)]	Loss: 4.762341
Train Epoch: 1 [365312/453960 (80%)]	Loss: 4.842989
Train Epoch: 1 [365440/453960 (81%)]	Loss: 4.727979
Train Epoch: 1 [365568/453960 (81%)]	Loss: 4.955443
Train Epoch: 1 [365696/453960 (81%)]	Loss: 4.716105
Train Epoch: 1 [365824/453960 (81%)]	Loss: 4.883090
Train Epoch: 1 [365952/453960 (81%)]	Loss: 4.850242
Train Epoch: 1 [366080/453960 (81%)]	Loss: 4.982445
Train Epoch: 1 [366208/453960 (81%)]	Loss: 4.942074
Train Epoch: 1 [366336/453960 (81%)]	Loss: 4.718748
Train Epoch: 1 [366464/453960 (81%)]	Loss: 4.719254
Train Epoch: 1 [366592/453960 (81%)]	Loss: 4.746126
Train Epoch: 1 [366720/453960 (81%)]	Loss: 4.850945
Train Epoch: 1 [366848/453960 (81%)]	Loss: 4.919675
Train Epoch: 1 [366976/453960 (81%)]	Loss: 4.882766
Train Epoch: 1 [367104/453960 (81%)]	Loss: 4.798210
Train Epoch: 1 [367232/453960 (81%)]	Loss: 4.565052
Train Epoch: 1 [367360/453960 (81%)]	Loss: 4.667936
Train Epoch: 1 [367488/453960 (81%)]	Loss: 4.671303
Train Epoch: 1 [367616/453960 (81%)]	Loss: 4.896726
Train Epoch: 1 [367744/453960 (81%)]	Loss: 4.862486
Train Epoch: 1 [367872/453960 (81%)]	Loss: 4.835185
Train Epoch: 1 [368000/453960 (81%)]	Loss: 5.023281
Train Epoch: 1 [368128/453960 (81%)]	Loss: 4.729041
Train Epoch: 1 [368256/453960 (81%)]	Loss: 4.752758
Train Epoch: 1 [368384/453960 (81%)]	Loss: 4.724217
Train Epoch: 1 [368512/453960 (81%)]	Loss: 4.741495
Train Epoch: 1 [368640/453960 (81%)]	Loss: 4.603090
Train Epoch: 1 [368768/453960 (81%)]	Loss: 4.740051
Train Epoch: 1 [368896/453960 (81%)]	Loss: 4.749160
Train Epoch: 1 [369024/453960 (81%)]	Loss: 4.807891
Train Epoch: 1 [369152/453960 (81%)]	Loss: 4.780179
Train Epoch: 1 [369280/453960 (81%)]	Loss: 4.768187
Train Epoch: 1 [369408/453960 (81%)]	Loss: 4.841715
Train Epoch: 1 [369536/453960 (81%)]	Loss: 4.656048
Train Epoch: 1 [369664/453960 (81%)]	Loss: 4.763946
Train Epoch: 1 [369792/453960 (81%)]	Loss: 4.934844
Train Epoch: 1 [369920/453960 (82%)]	Loss: 4.829568
Train Epoch: 1 [370048/453960 (82%)]	Loss: 4.549120
Train Epoch: 1 [370176/453960 (82%)]	Loss: 4.902491
Train Epoch: 1 [370304/453960 (82%)]	Loss: 4.811563
Train Epoch: 1 [370432/453960 (82%)]	Loss: 4.848732
Train Epoch: 1 [370560/453960 (82%)]	Loss: 4.608225
Train Epoch: 1 [370688/453960 (82%)]	Loss: 4.890355
Train Epoch: 1 [370816/453960 (82%)]	Loss: 4.705566
Train Epoch: 1 [370944/453960 (82%)]	Loss: 4.809949
Train Epoch: 1 [371072/453960 (82%)]	Loss: 4.648158
Train Epoch: 1 [371200/453960 (82%)]	Loss: 4.624688
Train Epoch: 1 [371328/453960 (82%)]	Loss: 4.628002
Train Epoch: 1 [371456/453960 (82%)]	Loss: 4.712356
Train Epoch: 1 [371584/453960 (82%)]	Loss: 4.858144
Train Epoch: 1 [371712/453960 (82%)]	Loss: 4.621224
Train Epoch: 1 [371840/453960 (82%)]	Loss: 4.679804
Train Epoch: 1 [371968/453960 (82%)]	Loss: 4.792611
Train Epoch: 1 [372096/453960 (82%)]	Loss: 4.591720
Train Epoch: 1 [372224/453960 (82%)]	Loss: 4.659189
Train Epoch: 1 [372352/453960 (82%)]	Loss: 4.684475
Train Epoch: 1 [372480/453960 (82%)]	Loss: 4.751763
Train Epoch: 1 [372608/453960 (82%)]	Loss: 4.711945
Train Epoch: 1 [372736/453960 (82%)]	Loss: 4.675044
Train Epoch: 1 [372864/453960 (82%)]	Loss: 4.810423
Train Epoch: 1 [372992/453960 (82%)]	Loss: 4.880411
Train Epoch: 1 [373120/453960 (82%)]	Loss: 4.771616
Train Epoch: 1 [373248/453960 (82%)]	Loss: 4.952605
Train Epoch: 1 [373376/453960 (82%)]	Loss: 4.960181
Train Epoch: 1 [373504/453960 (82%)]	Loss: 4.645085
Train Epoch: 1 [373632/453960 (82%)]	Loss: 5.003259
Train Epoch: 1 [373760/453960 (82%)]	Loss: 4.787894
Train Epoch: 1 [373888/453960 (82%)]	Loss: 4.717916
Train Epoch: 1 [374016/453960 (82%)]	Loss: 4.641697
Train Epoch: 1 [374144/453960 (82%)]	Loss: 4.661981
Train Epoch: 1 [374272/453960 (82%)]	Loss: 4.824813
Train Epoch: 1 [374400/453960 (82%)]	Loss: 4.759701
Train Epoch: 1 [374528/453960 (83%)]	Loss: 4.648194
Train Epoch: 1 [374656/453960 (83%)]	Loss: 4.783396
Train Epoch: 1 [374784/453960 (83%)]	Loss: 4.670060
Train Epoch: 1 [374912/453960 (83%)]	Loss: 4.695140
Train Epoch: 1 [375040/453960 (83%)]	Loss: 4.589905
Train Epoch: 1 [375168/453960 (83%)]	Loss: 4.696336
Train Epoch: 1 [375296/453960 (83%)]	Loss: 4.810663
Train Epoch: 1 [375424/453960 (83%)]	Loss: 4.604165
Train Epoch: 1 [375552/453960 (83%)]	Loss: 4.884987
Train Epoch: 1 [375680/453960 (83%)]	Loss: 4.983119
Train Epoch: 1 [375808/453960 (83%)]	Loss: 4.672959
Train Epoch: 1 [375936/453960 (83%)]	Loss: 4.737317
Train Epoch: 1 [376064/453960 (83%)]	Loss: 4.748648
Train Epoch: 1 [376192/453960 (83%)]	Loss: 4.436577
Train Epoch: 1 [376320/453960 (83%)]	Loss: 4.656217
Train Epoch: 1 [376448/453960 (83%)]	Loss: 4.459504
Train Epoch: 1 [376576/453960 (83%)]	Loss: 4.453860
Train Epoch: 1 [376704/453960 (83%)]	Loss: 4.931194
Train Epoch: 1 [376832/453960 (83%)]	Loss: 4.769728
Train Epoch: 1 [376960/453960 (83%)]	Loss: 4.635236
Train Epoch: 1 [377088/453960 (83%)]	Loss: 4.675457
Train Epoch: 1 [377216/453960 (83%)]	Loss: 4.854589
Train Epoch: 1 [377344/453960 (83%)]	Loss: 4.738720
Train Epoch: 1 [377472/453960 (83%)]	Loss: 4.647891
Train Epoch: 1 [377600/453960 (83%)]	Loss: 4.829453
Train Epoch: 1 [377728/453960 (83%)]	Loss: 4.663334
Train Epoch: 1 [377856/453960 (83%)]	Loss: 4.459599
Train Epoch: 1 [377984/453960 (83%)]	Loss: 4.827803
Train Epoch: 1 [378112/453960 (83%)]	Loss: 4.529119
Train Epoch: 1 [378240/453960 (83%)]	Loss: 4.740465
Train Epoch: 1 [378368/453960 (83%)]	Loss: 4.778207
Train Epoch: 1 [378496/453960 (83%)]	Loss: 4.748773
Train Epoch: 1 [378624/453960 (83%)]	Loss: 4.744279
Train Epoch: 1 [378752/453960 (83%)]	Loss: 4.597629
Train Epoch: 1 [378880/453960 (83%)]	Loss: 4.777028
Train Epoch: 1 [379008/453960 (84%)]	Loss: 4.921070
Train Epoch: 1 [379136/453960 (84%)]	Loss: 4.701712
Train Epoch: 1 [379264/453960 (84%)]	Loss: 4.651428
Train Epoch: 1 [379392/453960 (84%)]	Loss: 4.661655
Train Epoch: 1 [379520/453960 (84%)]	Loss: 4.974806
Train Epoch: 1 [379648/453960 (84%)]	Loss: 4.952837
Train Epoch: 1 [379776/453960 (84%)]	Loss: 4.785308
Train Epoch: 1 [379904/453960 (84%)]	Loss: 4.682289
Train Epoch: 1 [380032/453960 (84%)]	Loss: 4.498709
Train Epoch: 1 [380160/453960 (84%)]	Loss: 4.736174
Train Epoch: 1 [380288/453960 (84%)]	Loss: 4.714529
Train Epoch: 1 [380416/453960 (84%)]	Loss: 4.550033
Train Epoch: 1 [380544/453960 (84%)]	Loss: 4.781133
Train Epoch: 1 [380672/453960 (84%)]	Loss: 4.800119
Train Epoch: 1 [380800/453960 (84%)]	Loss: 4.621671
Train Epoch: 1 [380928/453960 (84%)]	Loss: 4.775503
Train Epoch: 1 [381056/453960 (84%)]	Loss: 4.935066
Train Epoch: 1 [381184/453960 (84%)]	Loss: 4.772214
Train Epoch: 1 [381312/453960 (84%)]	Loss: 4.723750
Train Epoch: 1 [381440/453960 (84%)]	Loss: 4.793197
Train Epoch: 1 [381568/453960 (84%)]	Loss: 4.787475
Train Epoch: 1 [381696/453960 (84%)]	Loss: 4.810860
Train Epoch: 1 [381824/453960 (84%)]	Loss: 4.767394
Train Epoch: 1 [381952/453960 (84%)]	Loss: 4.787896
Train Epoch: 1 [382080/453960 (84%)]	Loss: 4.910715
Train Epoch: 1 [382208/453960 (84%)]	Loss: 4.815805
Train Epoch: 1 [382336/453960 (84%)]	Loss: 4.714579
Train Epoch: 1 [382464/453960 (84%)]	Loss: 4.795237
Train Epoch: 1 [382592/453960 (84%)]	Loss: 4.670989
Train Epoch: 1 [382720/453960 (84%)]	Loss: 4.576668
Train Epoch: 1 [382848/453960 (84%)]	Loss: 4.711772
Train Epoch: 1 [382976/453960 (84%)]	Loss: 4.805922
Train Epoch: 1 [383104/453960 (84%)]	Loss: 4.821496
Train Epoch: 1 [383232/453960 (84%)]	Loss: 4.795008
Train Epoch: 1 [383360/453960 (84%)]	Loss: 4.765480
Train Epoch: 1 [383488/453960 (84%)]	Loss: 4.767647
Train Epoch: 1 [383616/453960 (85%)]	Loss: 4.596501
Train Epoch: 1 [383744/453960 (85%)]	Loss: 4.856040
Train Epoch: 1 [383872/453960 (85%)]	Loss: 4.900508
Train Epoch: 1 [384000/453960 (85%)]	Loss: 4.898489
Train Epoch: 1 [384128/453960 (85%)]	Loss: 4.901057
Train Epoch: 1 [384256/453960 (85%)]	Loss: 4.608089
Train Epoch: 1 [384384/453960 (85%)]	Loss: 4.637419
Train Epoch: 1 [384512/453960 (85%)]	Loss: 4.944307
Train Epoch: 1 [384640/453960 (85%)]	Loss: 4.633828
Train Epoch: 1 [384768/453960 (85%)]	Loss: 4.660139
Train Epoch: 1 [384896/453960 (85%)]	Loss: 4.680692
Train Epoch: 1 [385024/453960 (85%)]	Loss: 4.709918
Train Epoch: 1 [385152/453960 (85%)]	Loss: 4.883142
Train Epoch: 1 [385280/453960 (85%)]	Loss: 4.489483
Train Epoch: 1 [385408/453960 (85%)]	Loss: 4.729784
Train Epoch: 1 [385536/453960 (85%)]	Loss: 4.851669
Train Epoch: 1 [385664/453960 (85%)]	Loss: 4.945770
Train Epoch: 1 [385792/453960 (85%)]	Loss: 4.845116
Train Epoch: 1 [385920/453960 (85%)]	Loss: 4.560033
Train Epoch: 1 [386048/453960 (85%)]	Loss: 4.617903
Train Epoch: 1 [386176/453960 (85%)]	Loss: 4.642269
Train Epoch: 1 [386304/453960 (85%)]	Loss: 4.860553
Train Epoch: 1 [386432/453960 (85%)]	Loss: 4.695159
Train Epoch: 1 [386560/453960 (85%)]	Loss: 4.894676
Train Epoch: 1 [386688/453960 (85%)]	Loss: 5.111844
Train Epoch: 1 [386816/453960 (85%)]	Loss: 4.870530
Train Epoch: 1 [386944/453960 (85%)]	Loss: 4.807239
Train Epoch: 1 [387072/453960 (85%)]	Loss: 4.793516
Train Epoch: 1 [387200/453960 (85%)]	Loss: 4.686272
Train Epoch: 1 [387328/453960 (85%)]	Loss: 4.761063
Train Epoch: 1 [387456/453960 (85%)]	Loss: 4.715749
Train Epoch: 1 [387584/453960 (85%)]	Loss: 4.848703
Train Epoch: 1 [387712/453960 (85%)]	Loss: 4.601697
Train Epoch: 1 [387840/453960 (85%)]	Loss: 4.635479
Train Epoch: 1 [387968/453960 (85%)]	Loss: 4.944528
Train Epoch: 1 [388096/453960 (86%)]	Loss: 4.780634
Train Epoch: 1 [388224/453960 (86%)]	Loss: 4.806277
Train Epoch: 1 [388352/453960 (86%)]	Loss: 4.704994
Train Epoch: 1 [388480/453960 (86%)]	Loss: 4.805483
Train Epoch: 1 [388608/453960 (86%)]	Loss: 4.749850
Train Epoch: 1 [388736/453960 (86%)]	Loss: 4.664633
